sec, nsec, Error1, Error2, Error3, Error4, Error5, Error6, Error7, Error8, Error9, Error10, Error11, Error12, Error13, Error14, Error15, Error16, Error17, Error18, Error19, Error20, 
1650964978, 809467683,-0.0029,0.1883,-0.0290,0.1916,-0.0068,0.1786,-0.0171,0.1786,0.0028,0.1710,-0.0085,0.1708,-0.0235,0.1753,-0.0109,0.1638,-0.0022,0.1577,-0.0046,0.1478,
1650964978, 854690503,0.0074,0.2081,0.0027,0.1917,-0.0028,0.1887,-0.0289,0.1916,-0.0067,0.1794,-0.0172,0.1789,-0.0226,0.1756,-0.0084,0.1706,-0.0023,0.1590,-0.0047,0.1517,
1650964978, 895387645,0.0079,0.2093,0.0030,0.1926,-0.0025,0.1886,-0.0284,0.1933,-0.0062,0.1810,-0.0169,0.1816,-0.0084,0.1732,-0.0021,0.1612,-0.0045,0.1527,-0.0132,0.1483,
1650964978, 932904879,0.0080,0.2093,0.0030,0.1926,-0.0024,0.1901,-0.0285,0.1938,-0.0068,0.1837,-0.0170,0.1813,-0.0083,0.1726,-0.0020,0.1615,-0.0044,0.1536,-0.0162,0.1379,
1650964978, 970148674,0.0079,0.2100,0.0031,0.1928,-0.0025,0.1890,-0.0284,0.1944,-0.0069,0.1843,-0.0169,0.1815,-0.0016,0.1619,-0.0045,0.1541,0.0046,0.1321,0.0000,0.1298,
1650964979, 8914129,0.0080,0.2106,0.0032,0.1926,-0.0026,0.1933,-0.0286,0.1955,-0.0066,0.1830,-0.0164,0.1818,-0.0086,0.1742,-0.0024,0.1615,-0.0046,0.1544,-0.0131,0.1500,
1650964979, 37640824,0.0081,0.2115,0.0029,0.1957,-0.0032,0.1931,-0.0286,0.1964,-0.0065,0.1832,-0.0169,0.1818,-0.0085,0.1746,-0.0111,0.1704,-0.0020,0.1622,-0.0046,0.1547,
1650964979, 74087882,0.0080,0.2112,0.0025,0.1956,-0.0033,0.1922,-0.0295,0.1978,-0.0065,0.1835,-0.0086,0.1732,-0.0111,0.1711,-0.0022,0.1622,-0.0046,0.1544,-0.0137,0.1507,
1650964979, 124608085,0.0064,0.2111,-0.0043,0.1918,-0.0077,0.1854,-0.0186,0.1831,-0.0242,0.1815,-0.0113,0.1699,-0.0032,0.1628,-0.0128,0.1610,-0.0046,0.1543,-0.0146,0.1506,
1650964979, 162671752,0.0011,0.2116,-0.0034,0.1915,-0.0101,0.1935,-0.0352,0.1974,-0.0126,0.1825,-0.0288,0.1843,-0.0142,0.1743,-0.0074,0.1621,-0.0195,0.1503,-0.0105,0.1413,
1650964979, 201105872,-0.0047,0.2046,-0.0116,0.1836,-0.0154,0.1864,-0.0395,0.1901,-0.0326,0.1778,-0.0245,0.1465,-0.0206,0.1207,-0.0162,0.1051,-0.0223,0.1053,-0.0073,0.2026,
1650964979, 238754891,-0.0086,0.1974,-0.0119,0.1824,-0.0192,0.1822,-0.0321,0.1760,-0.0107,0.1624,-0.0151,0.1509,-0.0165,0.1447,-0.0263,0.1415,-0.0172,0.1298,-0.0283,0.1319,
1650964979, 274342429,-0.0161,0.1780,-0.0119,0.1137,-0.0167,0.1126,-0.0086,0.0985,-0.0201,0.0972,-0.0244,0.0987,-0.0215,0.0927,-0.0233,0.0831,-0.0237,0.0831,-0.0129,0.1927,
1650964979, 309426928,-0.0201,0.1861,-0.0237,0.1667,-0.0292,0.1707,-0.0310,0.1610,-0.0453,0.1649,-0.0347,0.1319,-0.0411,0.1350,-0.0246,0.1201,-0.0220,0.1067,-0.0122,0.0875,
1650964979, 336947765,-0.0237,0.1814,-0.0270,0.1682,-0.0587,0.1788,-0.0240,0.1493,-0.0269,0.1379,-0.0370,0.1327,-0.0402,0.1237,-0.0169,0.1048,-0.0212,0.1073,-0.0243,0.1060,
1650964979, 374895232,-0.0278,0.1817,-0.0296,0.1665,-0.0343,0.1660,-0.0627,0.1790,-0.0490,0.1623,-0.0540,0.1636,-0.0264,0.1468,-0.0306,0.1373,-0.0399,0.1310,-0.0435,0.1232,
1650964979, 432308846,-0.0340,0.1600,-0.0312,0.1446,-0.0227,0.1113,-0.0270,0.1037,-0.0302,0.1037,-0.0368,0.1038,-0.0315,0.0901,-0.0376,0.0939,-0.0414,0.0949,-0.0327,0.1756,
1650964979, 464649044,-0.0422,0.1715,-0.0790,0.1782,-0.0648,0.1609,-0.0684,0.1608,-0.0414,0.1316,-0.0570,0.1228,-0.0466,0.1065,-0.0404,0.0927,-0.0475,0.0972,-0.0452,0.0846,
1650964979, 497363319,-0.0490,0.1732,-0.0589,0.1642,-0.0707,0.1626,-0.0399,0.1304,-0.0488,0.1352,-0.0349,0.0999,-0.0298,0.0828,-0.0472,0.0975,-0.0466,0.0930,-0.0513,0.0891,
1650964979, 538025670,-0.0954,0.1812,-0.0823,0.1669,-0.0531,0.1333,-0.0694,0.1263,-0.0529,0.0982,-0.0319,0.0748,-0.0538,0.1205,-0.0527,0.0987,0.0000,0.0000,0.0000,0.0000,
1650964979, 574597300,-0.0720,0.1782,-0.0723,0.1660,-0.1193,0.1924,-0.0672,0.1484,-0.0720,0.1442,-0.0662,0.1264,-0.0734,0.1312,-0.0539,0.1099,-0.0660,0.1172,-0.0773,0.1235,
1650964979, 603461452,-0.0777,0.1686,-0.0829,0.1690,-0.1111,0.1777,-0.0755,0.1453,-0.0925,0.1476,-0.0756,0.1311,-0.0953,0.1419,-0.0663,0.1194,-0.0830,0.1261,-0.0505,0.0954,
1650964979, 629423819,-0.0868,0.1813,-0.1343,0.1953,-0.0888,0.1669,-0.0740,0.1415,-0.0809,0.1318,-0.0512,0.0873,-0.0879,0.1791,-0.0869,0.1661,0.0000,0.0000,0.0000,0.0000,
1650964979, 663969595,-0.0897,0.1919,-0.0914,0.1787,-0.0955,0.1713,-0.1443,0.1974,-0.1026,0.1744,-0.1071,0.1719,-0.1230,0.1791,-0.1098,0.1634,-0.0921,0.1482,-0.1111,0.1538,
1650964979, 708384390,-0.0907,0.1899,-0.0929,0.1781,-0.0784,0.1645,-0.1459,0.1978,-0.0960,0.1704,-0.1049,0.1753,-0.1077,0.1720,-0.1343,0.1827,-0.1104,0.1627,-0.0942,0.1496,
1650964979, 740527445,-0.0948,0.1798,-0.0966,0.1720,-0.1057,0.1757,-0.1091,0.1724,-0.1354,0.1830,-0.0954,0.1503,-0.1141,0.1540,-0.0959,0.1376,-0.1210,0.1499,-0.0755,0.1187,
1650964979, 770844141,-0.0960,0.1703,-0.1473,0.1970,-0.1049,0.1740,-0.1272,0.1799,-0.1359,0.1825,-0.0901,0.1537,-0.0957,0.1496,-0.1137,0.1530,-0.0940,0.1342,-0.0750,0.1172,
1650964979, 799616238,-0.0965,0.1703,-0.1475,0.1974,-0.1044,0.1729,-0.1082,0.1699,-0.1275,0.1800,-0.1358,0.1824,-0.1097,0.1655,-0.0906,0.1546,-0.0958,0.1496,-0.1135,0.1521,
1650964979, 849531370,-0.1059,0.1764,-0.0960,0.1690,-0.1235,0.1799,-0.0919,0.1582,-0.0573,0.0908,-0.0954,0.1803,-0.1259,0.1807,-0.0910,0.1571,-0.0827,0.1437,-0.0762,0.1300,
1650964979, 882942413,-0.0586,0.1314,-0.0334,0.1111,-0.0594,0.1317,-0.0450,0.1113,-0.0497,0.1146,-0.0255,0.0827,-0.0503,0.1061,-0.0462,0.0943,-0.0240,0.0681,-0.0187,0.0512,
1650964979, 914890541,-0.0262,0.1200,-0.0264,0.1052,-0.0321,0.1094,-0.0329,0.1030,-0.0469,0.1098,-0.0324,0.0952,-0.0328,0.0904,-0.0243,0.0797,-0.0323,0.0791,-0.0220,0.0621,
1650964979, 943452500,-0.0254,0.1188,-0.0248,0.1039,-0.0559,0.1267,-0.0406,0.1077,-0.0330,0.0918,-0.0175,0.0764,-0.0164,0.0481,-0.0084,0.0306,-0.0079,0.0291,-0.0181,0.0343,
1650964979, 987819432,-0.0278,0.1049,-0.0304,0.0925,-0.0084,0.0309,-0.0374,0.1213,-0.0104,0.0719,-0.0286,0.0862,-0.0181,0.0611,-0.0085,0.0315,0.0000,0.0000,0.0000,0.0000,
1650964980, 21989902,-0.0072,0.1376,-0.0095,0.1223,-0.0353,0.1204,-0.0115,0.1077,-0.0158,0.1075,-0.0252,0.1071,-0.0249,0.1038,-0.0279,0.1043,-0.0095,0.0902,-0.0117,0.0790,
1650964980, 54440102,-0.0082,0.1224,-0.0105,0.1068,-0.0142,0.1075,-0.0235,0.1052,-0.0157,0.0999,-0.0266,0.1036,-0.0104,0.0769,-0.0099,0.0586,-0.0185,0.0651,-0.0041,0.0456,
1650964980, 85856719,-0.0070,0.1227,-0.0089,0.1062,-0.0130,0.1082,-0.0321,0.1187,-0.0144,0.0998,-0.0214,0.1013,-0.0072,0.0893,-0.0148,0.0920,-0.0163,0.0857,-0.0095,0.0779,
1650964980, 145506519,-0.0071,0.1249,-0.0085,0.1095,-0.0132,0.1096,-0.0319,0.1188,-0.0147,0.1034,-0.0218,0.1032,-0.0152,0.0949,-0.0247,0.1027,-0.0094,0.0786,-0.0100,0.0707,
1650964980, 175958954,-0.0064,0.1255,-0.0082,0.1100,-0.0130,0.1098,-0.0317,0.1186,-0.0213,0.1039,-0.0094,0.0787,-0.0148,0.0717,-0.0159,0.0636,-0.0034,0.0477,-0.0059,0.0494,
1650964980, 201278220,-0.0064,0.1249,-0.0083,0.1072,-0.0115,0.1083,-0.0316,0.1191,-0.0145,0.1028,-0.0070,0.0924,-0.0148,0.0871,-0.0092,0.0787,-0.0142,0.0770,-0.0147,0.0718,
1650964980, 224254316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 249911940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 283795670,0.0029,0.0092,0.0067,0.0495,0.0000,0.0000,0.0064,0.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 297994780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 367019088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 396909146,0.0075,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 430451343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 470149525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 501000365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 532086444,0.0080,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 573363616,0.0087,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 622420496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 644827800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 689528489,0.0086,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 738550483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 766287053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 787322768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 809861321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 853652354,0.0081,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 919136273,0.0078,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964980, 975958336,0.0070,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 24452441,0.0074,0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 76204759,0.0073,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 143659488,0.0080,0.0133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 187344554,0.0067,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 243331357,0.0063,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 319166651,0.0064,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 363226663,0.0074,0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 417258592,0.0100,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 454570000,0.0067,0.0110,0.0116,0.0161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 494916148,0.0068,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 574375786,0.0067,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 642304974,0.0069,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 685854383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 728615518,0.0063,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 765886119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 804347290,0.0063,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 845920038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 881187532,0.0063,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 915796841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964981, 955976881,0.0100,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 1209612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 25010293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 68188134,0.0053,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 116285651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 157790738,0.0054,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 219961812,0.0051,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 316162973,0.0045,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 424842441,0.0047,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 465895399,0.0149,0.0233,0.0041,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 532317943,0.0044,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 594144745,0.0037,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 673790658,0.0158,0.0246,0.0034,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 720284127,0.0037,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 839677708,0.0037,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 944719548,0.0038,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964982, 981958607,0.0034,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 21228108,0.0150,0.0233,0.0036,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 90718949,0.0035,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 127055905,0.0037,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 196836838,0.0036,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 249776964,0.0036,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 306500361,0.0039,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 362066641,0.0032,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 392784368,0.0143,0.0221,0.0031,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 431236251,0.0042,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 463050395,0.0152,0.0236,0.0034,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 534699098,0.0029,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 572952317,0.0037,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 607393095,0.0152,0.0236,0.0035,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 651289286,0.0147,0.0228,0.0037,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 685774365,0.0150,0.0234,0.0038,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 717183002,0.0150,0.0232,0.0037,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 748318770,0.0031,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 770668862,0.0032,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 828879846,0.0039,0.0061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 864774534,0.0148,0.0229,0.0035,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 902906926,0.0036,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964983, 995818676,0.0036,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964984, 26290181,0.0030,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964984, 47070447,0.0030,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964984, 72634310,0.0027,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1650964984, 110257058,0.0127,0.0195,0.0029,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
